-0.29448274,-1.2330084,-0.053050112,-44
-0.29899713,-1.2192601,-0.054934215,-44
-0.30185226,-1.2106987,-0.0560854,-44
-0.30687448,-1.1959969,-0.058009006,-44
-0.30973533,-1.1843281,-0.059604973,-45
-0.31205815,-1.1753237,-0.06072535,-44
-0.31544426,-1.1629919,-0.062210377,-45
-0.31913698,-1.1504768,-0.0636615,-44
-0.32282767,-1.1380813,-0.065048546,-44
-0.3268678,-1.1258231,-0.0664745,-44
-0.33172056,-1.1125798,-0.068149045,-44
-0.33686888,-1.0989281,-0.06988666,-44
-0.3418898,-1.0855136,-0.07145311,-44
-0.3463314,-1.0730528,-0.072600774,-43
-0.35043004,-1.0612326,-0.07295757,-43
-0.35454434,-1.0495595,-0.0725751,-44
-0.3587201,-1.0374106,-0.07191817,-44
-0.3623301,-1.0251985,-0.07132212,-44
-0.36592865,-1.0126672,-0.070948206,-44
-0.37004805,-0.9989141,-0.07077902,-44
-0.37414524,-0.98567206,-0.07071529,-44
-0.3781666,-0.97295856,-0.07066119,-43
-0.38222867,-0.9605587,-0.07069723,-43
-0.3864948,-0.94835114,-0.070926696,-43
-0.39077336,-0.9369372,-0.07128157,-43
-0.39499834,-0.9261656,-0.071643226,-42
-0.39807114,-0.9184678,-0.071874,-42
-0.40198284,-0.90865403,-0.07208522,-42
-0.4065483,-0.89719737,-0.07218534,-43
-0.4090778,-0.8909022,-0.07217055,-43
-0.4132306,-0.8806203,-0.07219423,-43
-0.41589612,-0.8740854,-0.07228967,-43
-0.4196618,-0.86502594,-0.07254852,-43
-0.42339194,-0.85622996,-0.072982356,-42
-0.42688796,-0.84790105,-0.07344744,-42
-0.43038893,-0.8396754,-0.07383062,-42
-0.43382016,-0.83158064,-0.074022345,-42
-0.43742806,-0.82327497,-0.0740471,-42
-0.44170725,-0.81435776,-0.07403988,-42
-0.44648075,-0.8057206,-0.07408959,-42
-0.45100033,-0.7984204,-0.073999144,-42
-0.45544958,-0.7917078,-0.073630564,-43
-0.45985445,-0.7853667,-0.07294925,-43
-0.46423456,-0.77926993,-0.07195786,-43
-0.46848467,-0.7734113,-0.070654415,-43
-0.472658,-0.7674454,-0.069040954,-43
-0.4757214,-0.76281077,-0.06765031,-43
-0.4808296,-0.75477725,-0.065052964,-43
-0.48487306,-0.7482602,-0.062716655,-43
-0.48883483,-0.7416948,-0.060138945,-44
-0.49174494,-0.73672587,-0.058095835,-44
-0.49561372,-0.72988796,-0.055234723,-44
-0.49951413,-0.7227752,-0.052303836,-44
-0.50347525,-0.7154547,-0.049390912,-45
-0.50738865,-0.70813406,-0.04653592,-45
-0.51220465,-0.69896615,-0.04321369,-45
-0.5151475,-0.693427,-0.041415907,-45
-0.51919377,-0.68599135,-0.03934522,-46
-0.5238534,-0.67764527,-0.03755056,-46
-0.5290875,-0.6683943,-0.03611761,-46
-0.5344519,-0.65910745,-0.035156097,-46
-0.54001075,-0.6497774,-0.034601316,-46
-0.5457111,-0.6404246,-0.034437124,-46
-0.55160105,-0.63095254,-0.034671575,-46
-0.5577866,-0.6214218,-0.035395324,-46
-0.5641862,-0.61188024,-0.036632165,-47
-0.57068735,-0.60244614,-0.03821451,-47
-0.57723707,-0.5932187,-0.039935272,-47
-0.5838384,-0.5842895,-0.041638188,-48
-0.5896322,-0.5764501,-0.042945523,-47
-0.5950125,-0.56894785,-0.04393952,-48
-0.59903437,-0.5632859,-0.04452349,-48
-0.60553885,-0.5540039,-0.045173164,-48
-0.610489,-0.5467706,-0.04548283,-48
-0.6149322,-0.5400667,-0.04574741,-48
-0.619251,-0.5332939,-0.045945745,-48
-0.6235366,-0.52634704,-0.046214167,-48
-0.62788063,-0.51915586,-0.046691615,-48
-0.6311473,-0.5136875,-0.04713356,-48
-0.63531786,-0.5065197,-0.04774219,-49
-0.6401474,-0.4978972,-0.048406877,-49
-0.64297575,-0.4928758,-0.048819665,-49
-0.64774346,-0.48474455,-0.04961488,-49
-0.6504376,-0.47990683,-0.05015338,-49
-0.65379566,-0.47333986,-0.050860487,-49
-0.6568675,-0.4665607,-0.05139197,-49
-0.6596531,-0.45962235,-0.05175943,-49
-0.66239977,-0.45262215,-0.05213376,-49
-0.6649899,-0.44572514,-0.052511536,-49
-0.6672397,-0.43895832,-0.052733883,-49
-0.66938204,-0.43208626,-0.05274957,-49
-0.6715039,-0.42500418,-0.052660372,-49
-0.673646,-0.41779414,-0.052564025,-49
-0.67569554,-0.4105778,-0.052592043,-49
-0.6778698,-0.40327525,-0.052710317,-50
-0.6801003,-0.39593697,-0.05281898,-50
-0.68254167,-0.38835144,-0.052896354,-50
-0.685262,-0.3808753,-0.052959993,-49
-0.68812513,-0.37348536,-0.053064283,-50
-0.69036776,-0.3679011,-0.05319292,-50
-0.69442374,-0.35827532,-0.05352766,-50
-0.697898,-0.3502437,-0.053910214,-50
-0.70149684,-0.34197122,-0.05436943,-50
-0.70507276,-0.33339763,-0.055050954,-50
-0.7078329,-0.32669488,-0.055705097,-50
-0.7115336,-0.31752574,-0.05674965,-50
-0.7151853,-0.30817568,-0.057818267,-50
-0.71952224,-0.29617718,-0.058890946,-50
-0.72191733,-0.28875995,-0.059390213,-50
-0.72508526,-0.2786115,-0.06012877,-50
-0.72835004,-0.26846793,-0.06124642,-50
-0.73164266,-0.2586205,-0.06279915,-50
-0.73482525,-0.24909043,-0.064581685,-50
-0.7377406,-0.23979665,-0.06636812,-50
-0.74051154,-0.23054749,-0.06818497,-50
-0.7431778,-0.22141965,-0.070046075,-50
-0.7451126,-0.21488126,-0.071458325,-50
-0.7482148,-0.20451988,-0.0737176,-50
-0.7504583,-0.1964055,-0.07511626,-50
-0.7524786,-0.18804815,-0.07598407,-50
-0.75422764,-0.17939065,-0.07620476,-50
-0.7557386,-0.17058168,-0.07585508,-50
-0.75724113,-0.16196133,-0.07511174,-50
-0.7587688,-0.15364583,-0.07397184,-50
-0.760329,-0.14552599,-0.07251823,-50
-0.76193,-0.13729814,-0.07082641,-50
-0.7635293,-0.12865074,-0.068885915,-50
-0.7651464,-0.11950868,-0.06675601,-50
-0.7663946,-0.112409495,-0.06513477,-50
-0.7685849,-0.10035238,-0.06271715,-50
-0.7708393,-0.088787675,-0.060940176,-50
-0.7730583,-0.076967806,-0.059634306,-50
-0.77510244,-0.065246835,-0.058656104,-50
-0.776632,-0.055738863,-0.05794658,-50
-0.7783111,-0.042671114,-0.056898173,-50
-0.7799419,-0.025788339,-0.05527216,-50
-0.78077424,-0.01567927,-0.05429199,-50
-0.78208953,3.1747896E-4,-0.053025693,-50
-0.78287977,0.009342273,-0.052451722,-50
-0.78410655,0.021840218,-0.05179514,-50
-0.7855186,0.034685865,-0.05136237,-50
-0.787094,0.046939854,-0.051117636,-50
-0.7887093,0.058298882,-0.05087075,-51
-0.7903784,0.06879618,-0.050566465,-50
-0.79211193,0.078069046,-0.050116528,-51
-0.79371005,0.0872401,-0.04937231,-51
-0.79508364,0.09647685,-0.048436664,-51
-0.7961454,0.105483465,-0.047405884,-51
-0.79705936,0.11394782,-0.04650979,-51
-0.7977178,0.1220178,-0.045828488,-51
-0.7980712,0.12993044,-0.045283347,-50
-0.79811364,0.13800971,-0.04486636,-50
-0.797979,0.14640771,-0.044599276,-51
-0.7979268,0.15481758,-0.04439825,-51
-0.79804295,0.16107579,-0.044302467,-51
-0.7985783,0.17151679,-0.044358995,-51
-0.7991004,0.17770678,-0.044456035,-51
-0.80004436,0.1858408,-0.04457427,-51
-0.8018585,0.1957333,-0.04468111,-51
-0.80384463,0.20331563,-0.044784218,-51
-0.8055314,0.20880423,-0.044869855,-51
-0.80801636,0.21580474,-0.044974864,-51
-0.81158376,0.2241067,-0.045191504,-51
-0.813914,0.22881894,-0.045370303,-51
-0.8173717,0.23449937,-0.045553777,-50
-0.82095987,0.23986317,-0.04563681,-51
-0.8247108,0.24510443,-0.045712896,-50
-0.82875156,0.25026238,-0.04580426,-50
-0.8335913,0.25531834,-0.04593946,-50
-0.8389549,0.25964284,-0.046013106,-50
-0.8443539,0.26324338,-0.04583385,-50
-0.8497614,0.2664186,-0.045482054,-50
-0.8553003,0.26938796,-0.04514032,-50
-0.86103654,0.2720169,-0.04485591,-50
-0.86710036,0.2742254,-0.04468015,-50
-0.87359935,0.2761077,-0.04478805,-49
-0.8804752,0.27753145,-0.04507784,-50
-0.8875073,0.27847362,-0.0452815,-49
-0.8947177,0.2790182,-0.045264106,-49
-0.9002128,0.27938032,-0.04508424,-49
-0.9095815,0.27968144,-0.044744007,-49
-0.91732246,0.2794248,-0.044568475,-48
-0.92512465,0.27853382,-0.04445301,-48
-0.93297356,0.27729356,-0.04434323,-48
-0.93887824,0.276335,-0.044268478,-47
-0.9467091,0.2748586,-0.044247206,-47
-0.95638895,0.27295434,-0.04427157,-47
-0.9620381,0.2718538,-0.044227142,-47
-0.969386,0.27061376,-0.04401176,-46
-0.97677726,0.26947674,-0.043703977,-46
-0.98437196,0.2680862,-0.043387476,-46
-0.9921014,0.26610276,-0.0429114,-46
-0.99964213,0.2634589,-0.04209996,-45
-1.0069289,0.2607302,-0.041020993,-45
-1.014182,0.2583806,-0.039948747,-45
-1.021531,0.25591013,-0.03902563,-45
-1.0290633,0.25286904,-0.038170043,-44
-1.0367168,0.2492872,-0.037229683,-44
-1.0443872,0.24548511,-0.03616146,-44
-1.051917,0.24165876,-0.034979064,-43
-1.0593834,0.23780455,-0.033704117,-43
-1.0649729,0.23485108,-0.032784414,-43
-1.0743744,0.22953084,-0.031506326,-43
-1.0820507,0.22459373,-0.030803138,-42
-1.0899154,0.21892856,-0.030445624,-42
-1.0981473,0.2127407,-0.03051467,-42
-1.1066418,0.2062169,-0.030926678,-42
-1.1152744,0.19946657,-0.031524625,-42
-1.1217211,0.19441995,-0.032030918,-41
-1.1301578,0.18787856,-0.032638337,-41
-1.140317,0.18005264,-0.033015307,-41
-1.1460996,0.17554402,-0.032944385,-41
-1.1552352,0.16859388,-0.03239702,-41
-1.1603163,0.16487743,-0.031889636,-41
-1.1664659,0.16026135,-0.031208334,-40
-1.1721436,0.15597045,-0.030719366,-40
-1.1774646,0.15180875,-0.03049956,-40
-1.1825261,0.14744565,-0.030483058,-40
-1.1872205,0.14265588,-0.030532097,-40
-1.1916113,0.13739172,-0.03053271,-40
-1.195758,0.13182166,-0.03042569,-40
-1.199678,0.12618984,-0.030137809,-39
-1.203257,0.12057508,-0.029589687,-28
-1.2060202,0.115629286,-0.028991114,-29
-1.2083962,0.110997766,-0.028434595,-34
-1.2111762,0.10542284,-0.027931815,-36
-1.2139894,0.099899456,-0.02765294,-38
-1.2165655,0.094747685,-0.027491229,-38
-1.2184873,0.090393275,-0.027332598,-39
-1.2201438,0.086085625,-0.027087105,-39
-1.2215991,0.08187081,-0.02675152,-40
-1.2226255,0.07879751,-0.026482975,-40
-1.2240822,0.07395474,-0.025969418,-40
-1.224918,0.07032963,-0.025376907,-40
-1.2256538,0.06697784,-0.02459513,-40
-1.2263625,0.06389922,-0.02366214,-40
-1.2270311,0.06087963,-0.022518313,-40
-1.2276033,0.05794349,-0.021156553,-40
-1.2277812,0.05596874,-0.020089563,-40
-1.227974,0.05337259,-0.018631846,-40
-1.2281363,0.050625302,-0.01709806,-40
-1.2282121,0.047563925,-0.0155261345,-40
-1.2282474,0.04411341,-0.013995417,-40
-1.2281947,0.040398907,-0.012682477,-41
-1.2282997,0.036512263,-0.0116561325,-41
-1.2285256,0.032706656,-0.0109332055,-41
-1.2287196,0.029096413,-0.010385001,-41
-1.2288073,0.025844222,-0.009836883,-41
-1.2287894,0.022909163,-0.009271362,-41
-1.2286469,0.020252006,-0.008820427,-41
-1.2283758,0.017694522,-0.008605903,-41
-1.2280338,0.015028684,-0.0086686555,-41
-1.2275316,0.01147406,-0.008978937,-41
-1.2268375,0.007006885,-0.009462908,-41
-1.2260877,0.0019959772,-0.010039267,-42
-1.2252271,-0.003474842,-0.010643258,-42
-1.2241673,-0.009046803,-0.011162718,-42
-1.2228402,-0.014460567,-0.011558266,-42
-1.2212048,-0.019607844,-0.01175348,-42
-1.2193251,-0.024427654,-0.011835541,-42
-1.2169963,-0.029269831,-0.011685768,-42
-1.2141773,-0.034164045,-0.011344123,-43
-1.2108989,-0.039075494,-0.010881648,-43
-1.2069745,-0.043962877,-0.010269104,-43
-1.203637,-0.04755677,-0.009662208,-43
-1.1988727,-0.052069902,-0.008801356,-43
-1.193977,-0.056163885,-0.008073265,-44
-1.1878417,-0.06085315,-0.0075232503,-44
-1.1843249,-0.063705206,-0.0074529015,-44
-1.1799394,-0.06766226,-0.0077583217,-44
-1.1758174,-0.07196132,-0.00843377,-45
-1.1717662,-0.076666966,-0.009214162,-45
-1.1678249,-0.08158896,-0.009883245,-45
-1.1642408,-0.08650728,-0.010359781,-45
-1.1610585,-0.09111342,-0.010650436,-45
-1.1577358,-0.09624198,-0.010884923,-45
-1.1544762,-0.10185345,-0.011195817,-45
-1.151812,-0.10748698,-0.011722748,-45
-1.1495297,-0.11302975,-0.012381046,-45
-1.1474272,-0.118105255,-0.012835964,-45
-1.1453748,-0.12295991,-0.013037976,-45
-1.1437994,-0.12664764,-0.013061679,-45
-1.141096,-0.13336977,-0.012982714,-46
-1.1388919,-0.13924065,-0.012896965,-45
-1.1364354,-0.14591832,-0.012789073,-46
-1.1336133,-0.15365607,-0.0126974555,-46
-1.1306881,-0.16211973,-0.012845776,-46
-1.1282407,-0.1704,-0.013363161,-46
-1.1259547,-0.17913635,-0.013927999,-46
-1.1239592,-0.18632278,-0.014134191,-46
-1.1198834,-0.19916761,-0.013880529,-46
-1.1171879,-0.20699735,-0.013503929,-46
-1.1130267,-0.21966302,-0.012992042,-46
-1.1103687,-0.22965647,-0.013226466,-47
-1.1089057,-0.23713514,-0.013822076,-47
-1.1071527,-0.24753289,-0.014807859,-47
-1.1049862,-0.2586848,-0.015613393,-47
-1.101742,-0.27314284,-0.016131349,-47
-1.0997739,-0.28141952,-0.016345702,-47
-1.0963858,-0.2946072,-0.017073926,-47
-1.0927906,-0.3079244,-0.018308172,-47
-1.0892698,-0.32073778,-0.019917663,-48
-1.086355,-0.33252862,-0.021766279,-48
-1.0837849,-0.34469736,-0.023807477,-49
-1.0814931,-0.3561454,-0.025576212,-49
-1.0791154,-0.3675031,-0.027098898,-49
-1.0766568,-0.3785864,-0.02829844,-49
-1.0740024,-0.38963532,-0.02922479,-49
-1.0715644,-0.39983687,-0.029864699,-49
-1.0692056,-0.41058713,-0.030381046,-50
-1.0670031,-0.421669,-0.030787222,-50
-1.0649701,-0.43282863,-0.031001264,-50
-1.0629112,-0.44416806,-0.031095114,-50
-1.0609881,-0.45577285,-0.031427294,-51
-1.0598788,-0.4663104,-0.03198603,-51
-1.0592178,-0.47470188,-0.032471966,-51
-1.0575631,-0.4897391,-0.033576734,-51
-1.0559274,-0.5017805,-0.034656238,-52
-1.0539886,-0.51478666,-0.0359321,-52
-1.0524495,-0.5243706,-0.036957543,-52
-1.0502565,-0.5370852,-0.038423907,-52
-1.047931,-0.5495385,-0.03980631,-52
-1.0450029,-0.56475925,-0.04150618,-52
-1.0434452,-0.57319623,-0.042535257,-52
-1.0411192,-0.5851885,-0.043929305,-52
-1.038381,-0.59724206,-0.045141686,-52
-1.0353673,-0.60918075,-0.046356384,-52
-1.0322503,-0.6211248,-0.04775636,-51
-1.0287906,-0.6334512,-0.04969331,-51
-1.0252191,-0.6456155,-0.052525893,-51
-1.0218325,-0.65768445,-0.05635996,-51
-1.0184028,-0.6697529,-0.060827166,-51
-1.014875,-0.68135655,-0.065611534,-50
-1.0115409,-0.6911458,-0.0699488,-49
-1.0081553,-0.7004336,-0.07414158,-49
-1.004634,-0.70985097,-0.07831021,-48
-1.0013634,-0.71876085,-0.08209599,-47
-0.99855113,-0.7270659,-0.085379995,-47
-0.99627036,-0.7352071,-0.088222496,-46
-0.99446887,-0.7435864,-0.09058718,-46
-0.9931262,-0.75229794,-0.09236021,-45
-0.992413,-0.75909746,-0.093268454,-45
-0.9915946,-0.7708034,-0.09411282,-45
-0.9909543,-0.7803385,-0.09446051,-44
-0.9904333,-0.787707,-0.09475493,-43
-0.9892069,-0.8029019,-0.09581208,-43
-0.98816,-0.81287223,-0.09682691,-42
-0.98569083,-0.8303742,-0.09908311,-42
-0.98368174,-0.84204036,-0.10082174,-41
-0.9804008,-0.85819185,-0.10331249,-40
-0.97655797,-0.8748959,-0.105819054,-40
-0.9721908,-0.8917621,-0.10823635,-39
-0.9674536,-0.908518,-0.11053372,-38
-0.9625365,-0.9253132,-0.11269771,-38
-0.95754844,-0.9424258,-0.114822,-37
-0.9527726,-0.9596911,-0.11689955,-36
-0.9482836,-0.9768358,-0.11871947,-36
-0.9438596,-0.99353826,-0.12005308,-35
-0.9395599,-1.009854,-0.12074994,-35
-0.9360568,-1.0241792,-0.12069899,-34
-0.9328889,-1.0380388,-0.11999741,-33
-0.92993283,-1.0513899,-0.11872794,-33
-0.9272046,-1.0643611,-0.116955124,-33
-0.9247083,-1.0770613,-0.11485467,-32
-0.92227197,-1.0895432,-0.11257188,-32
-0.9199228,-1.1015221,-0.11023683,-31
-0.9183326,-1.1102613,-0.10847171,-31
-0.9165144,-1.1216679,-0.10609248,-31
-0.91464937,-1.1352998,-0.10307754,-30
-0.9131649,-1.1468096,-0.100420035,-30
-0.9121211,-1.1555976,-0.09826303,-30
-0.9110103,-1.1672034,-0.09524573,-29
-0.9102254,-1.1777928,-0.09231234,-29
-0.9091688,-1.1908488,-0.088458605,-29
-0.90843093,-1.1986264,-0.086155854,-28
-0.9067328,-1.2114848,-0.08276471,-28
-0.9046178,-1.2205172,-0.081050135,-28
-0.90146035,-1.2328203,-0.07909312,-28
-0.8981381,-1.2445179,-0.07736887,-28
-0.8948697,-1.2545092,-0.075863786,-28
-0.89180064,-1.264464,-0.07422584,-27
-0.8890276,-1.274277,-0.07238556,-27
-0.8867,-1.284294,-0.07031997,-26
-0.8848132,-1.2950717,-0.06821512,-12
-0.88355374,-1.3049296,-0.066527106,-12
-0.88266873,-1.3145604,-0.065237194,-13
-0.88177955,-1.3243114,-0.06428213,-13
-0.8807482,-1.3343316,-0.06362187,-13
-0.87955344,-1.3453307,-0.06311262,-12
-0.8781978,-1.3583025,-0.062626116,-12
-0.87680864,-1.3711226,-0.062022008,-12
-0.875307,-1.3836942,-0.06114115,-12
-0.87376183,-1.3951182,-0.060105164,-12
-0.87207395,-1.4064934,-0.058967575,-12
-0.870344,-1.4178091,-0.057910334,-12
-0.86858183,-1.4289341,-0.056958035,-12
-0.8668067,-1.4399886,-0.05611026,-12
-0.8648889,-1.4509249,-0.055407695,-12
-0.8632969,-1.4591234,-0.054966398,-12
-0.86111,-1.4702276,-0.054671723,-12
-0.8591333,-1.4816332,-0.05481579,-12
-0.8574827,-1.493229,-0.055369265,-12
-0.85592526,-1.5070763,-0.05647797,-12
-0.85535216,-1.514027,-0.05724519,-14
-0.8548244,-1.5232649,-0.058386967,-15
-0.85441005,-1.5332469,-0.05978771,-20
-0.8539701,-1.5437294,-0.061408088,-23
-0.85354805,-1.5538365,-0.06297856,-26
-0.85319793,-1.5631948,-0.06432341,-27
-0.85292304,-1.5725466,-0.065394685,-28
-0.8527497,-1.5819937,-0.06604713,-29
-0.8526549,-1.5911672,-0.066135034,-29
-0.8525592,-1.5999283,-0.06566568,-29
-0.85229176,-1.6082542,-0.06476654,-29
-0.851754,-1.6164621,-0.063463435,-29
-0.850918,-1.6245859,-0.061871834,-30
-0.84980756,-1.6323701,-0.060158104,-31
-0.84841144,-1.639907,-0.058423467,-32
-0.84672236,-1.6472445,-0.056725852,-32
-0.8449129,-1.6542306,-0.055092834,-32
-0.8428845,-1.661273,-0.053562865,-32
-0.8406031,-1.6691023,-0.05217088,-33
-0.8385456,-1.6763341,-0.0512547,-33
-0.8363475,-1.6841301,-0.050720453,-33
-0.8346402,-1.690024,-0.050556798,-33
-0.83218014,-1.6979563,-0.050558373,-33
-0.829523,-1.7060261,-0.05083199,-33
-0.8268986,-1.7139615,-0.051408175,-33
-0.8243738,-1.7215643,-0.052237608,-34
-0.8215013,-1.7300086,-0.0533526,-35
-0.8175605,-1.7405344,-0.054869942,-36
-0.8140659,-1.7489353,-0.056094278,-36
-0.81161356,-1.7543441,-0.056848157,-36
-0.80821085,-1.7615976,-0.057966847,-36
-0.8047884,-1.7689785,-0.059280504,-37
-0.80139744,-1.7764581,-0.0607799,-37
-0.7979758,-1.7839395,-0.06247593,-37
-0.79444194,-1.7915306,-0.06446314,-37
-0.7900468,-1.8001292,-0.06692929,-37
-0.78531456,-1.8085805,-0.06943516,-38
-0.780216,-1.81705,-0.07198087,-38
-0.7747248,-1.825527,-0.074610114,-39
-0.768429,-1.8345058,-0.07744222,-39
-0.7620055,-1.8431673,-0.08018957,-40
-0.75511867,-1.8521205,-0.0830201,-40
-0.7477323,-1.8613861,-0.08597626,-40
-0.7438287,-1.8661848,-0.087516434,-40
-0.7337189,-1.8785425,-0.09166732,-41
-0.7221193,-1.8930417,-0.09714286,-41
-0.7150003,-1.9022069,-0.100733064,-41
-0.70305866,-1.9176605,-0.106703736,-42
-0.6958278,-1.9268754,-0.11009258,-42
-0.6863283,-1.939021,-0.114104755,-42
-0.6771538,-1.9509451,-0.1172638,-43
-0.66548526,-1.966177,-0.11996475,-43
-0.65821815,-1.9755675,-0.12090416,-43
-0.64845955,-1.9881238,-0.121408485,-44
-0.6380295,-2.0018222,-0.121170215,-44
-0.62832856,-2.0151093,-0.12033174,-45
-0.6189446,-2.0284302,-0.11892489,-46
-0.60965806,-2.0417547,-0.11700388,-47
-0.60051054,-2.0550227,-0.114701375,-47
-0.5921874,-2.0677276,-0.112347364,-48
-0.5846185,-2.0802445,-0.11003888,-49
-0.57702166,-2.0934415,-0.10773227,-50
-0.569487,-2.1064317,-0.105772175,-52
-0.56182784,-2.1192071,-0.10428954,-53
-0.5540539,-2.1321695,-0.10327678,-55
-0.54655343,-2.1451666,-0.10265024,-56
-0.5398132,-2.1575797,-0.10227157,-58
-0.5344074,-2.1683185,-0.101966426,-61
-0.5298177,-2.1781092,-0.10148407,-67
-0.52597487,-2.187146,-0.100627854,-78
-0.5228742,-2.1957493,-0.09924402,-76
-0.5209439,-2.2021446,-0.097922444,-63
-0.51844627,-2.2125442,-0.09530421,-53
-0.516744,-2.2216375,-0.0928411,-48
-0.5151884,-2.2316694,-0.090453215,-43
-0.51401305,-2.239742,-0.088868864,-40
-0.5124826,-2.2507324,-0.08699835,-37
-0.51067513,-2.2642813,-0.0849717,-34
-0.50967294,-2.2716434,-0.08395723,-32
-0.50812125,-2.2815695,-0.08258051,-30
-0.506242,-2.2917495,-0.081081726,-28
-0.50391364,-2.3035822,-0.07931544,-26
-0.50212,-2.3127706,-0.07789062,-25
-0.5008613,-2.3196025,-0.076820485,-23
-0.49944994,-2.3281503,-0.07549094,-22
-0.49827525,-2.3362179,-0.074239105,-21
-0.49722135,-2.3442564,-0.07297492,-20
-0.496219,-2.3532853,-0.07157082,-19
-0.4953763,-2.3626127,-0.07019738,-18
-0.49460435,-2.3721137,-0.06882164,-17
-0.49381456,-2.381564,-0.0674306,-16
-0.49288902,-2.3910997,-0.06614084,-16
-0.49177715,-2.4010248,-0.0650893,-15
-0.49048844,-2.4111683,-0.06436938,-14
-0.48911065,-2.420979,-0.063988425,-13
-0.48756608,-2.4312663,-0.06389777,-12
-0.48637673,-2.4389217,-0.064034514,-12
-0.4844296,-2.4517083,-0.06465172,-12
-0.48297864,-2.461725,-0.06539461,-12
-0.48167738,-2.4708185,-0.06615649,-12
-0.48078817,-2.4776328,-0.06664054,-12
-0.47971714,-2.4865057,-0.06706109,-12
-0.4784217,-2.4975832,-0.06736789,-12
-0.47765195,-2.5043263,-0.0675092,-12
-0.47657084,-2.5149162,-0.06769445,-12
-0.475934,-2.5229597,-0.06767185,-12
-0.47560444,-2.5288954,-0.06749553,-12
-0.47537223,-2.5387146,-0.06692697,-12
-0.47535953,-2.5468216,-0.06624446,-12
-0.4754698,-2.5533817,-0.065623924,-12
-0.47583023,-2.5616508,-0.06488361,-12
-0.4763975,-2.5701032,-0.06435478,-12
-0.4770621,-2.5788481,-0.064251654,-12
-0.47773296,-2.5875928,-0.064596035,-12
-0.47837833,-2.5965993,-0.06523123,-12
-0.478928,-2.6058877,-0.066032596,-12
-0.47950903,-2.6152909,-0.06700341,-12
-0.48010898,-2.6241822,-0.06806525,-12
-0.48059997,-2.6323135,-0.06914079,-12
-0.480918,-2.6396742,-0.070188984,-12
-0.48113856,-2.6464376,-0.07115641,-12
-0.48139384,-2.6531496,-0.072085746,-12
-0.48163968,-2.660141,-0.073128134,-12
-0.48170707,-2.666709,-0.074226044,-12
-0.48141035,-2.6735601,-0.07549192,-12
-0.48092753,-2.6786973,-0.076533526,-12
-0.4801291,-2.68532,-0.07802597,-12
-0.47922066,-2.6916194,-0.07949207,-12
-0.47773233,-2.6982777,-0.08111285,-12
-0.4760762,-2.703281,-0.08237968,-12
-0.4747202,-2.7065136,-0.08315318,-12
-0.47271463,-2.710798,-0.08408199,-12
-0.47092408,-2.7150896,-0.08482259,-12
-0.4697217,-2.7191882,-0.08526513,-12
-0.46876547,-2.723836,-0.085507676,-12
-0.46760297,-2.7285419,-0.085539766,-12
-0.46580958,-2.7336352,-0.08530816,-12
-0.46392834,-2.7376194,-0.08477367,-12
-0.46191463,-2.7410772,-0.08382411,-12
-0.460006,-2.7440784,-0.08269951,-12
-0.458199,-2.7471554,-0.081556246,-12
-0.45648554,-2.7502184,-0.08050208,-12
-0.45469815,-2.7529404,-0.079709165,-12
-0.45261034,-2.7554193,-0.079167776,-12
-0.45019576,-2.757664,-0.07872516,-12
-0.44766068,-2.7595768,-0.078203216,-12
-0.445356,-2.7609103,-0.07753631,-12
-0.443681,-2.761675,-0.076766506,-12
-0.44298068,-2.762086,-0.07611088,-12
-0.44251698,-2.7624943,-0.074859984,-12
-0.44236904,-2.7624626,-0.074052244,-12
-0.4418908,-2.762057,-0.072755575,-14
-0.4414488,-2.7617533,-0.072083384,-15
-0.44071433,-2.7613864,-0.07130896,-19
-0.43983346,-2.7609649,-0.070527256,-21
-0.43902186,-2.7603903,-0.0696557,-24
-0.4383583,-2.7597344,-0.06869594,-25
-0.43766505,-2.7591136,-0.06771487,-26
-0.4368516,-2.7585604,-0.06672791,-26
-0.4359733,-2.7581067,-0.06569627,-27
-0.43503794,-2.7576659,-0.06466382,-27
-0.4337161,-2.7570186,-0.06337405,-27
-0.43278405,-2.7565775,-0.06257316,-27
-0.4308429,-2.7559276,-0.061279885,-29
-0.4294749,-2.7555754,-0.0605883,-30
-0.42755425,-2.755036,-0.05971373,-30
-0.42582595,-2.754451,-0.058871772,-30
-0.42441902,-2.753846,-0.058034845,-31
-0.42330706,-2.7532818,-0.057199866,-31
-0.42230433,-2.752743,-0.056332257,-31
-0.42112792,-2.752209,-0.055516813,-31
-0.41976073,-2.7517388,-0.054804903,-31
-0.4183659,-2.7513406,-0.05420175,-31
-0.41709447,-2.750983,-0.05375553,-31
-0.41595554,-2.7506392,-0.05345222,-31
-0.4152045,-2.7503793,-0.053331,-32
-0.41414523,-2.7499332,-0.053344257,-33
-0.41342238,-2.7494812,-0.053552993,-33
-0.41310152,-2.748955,-0.053890124,-34
-0.41356987,-2.7481265,-0.054319844,-34
-0.41400638,-2.7474327,-0.054734845,-34
-0.41395852,-2.7462816,-0.055575356,-34
-0.4135181,-2.745601,-0.056144524,-34
-0.41283235,-2.74488,-0.056736067,-34
-0.41083282,-2.7430525,-0.057957843,-34
-0.40970907,-2.7420897,-0.058522493,-34
